label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
pause,0.6879492998123169,0.6019319891929626,5.597182806127421e-08,0.7094197869300842,0.5595876574516296,0.005813566502183676,0.7223936915397644,0.511117696762085,0.0026561804115772247,0.7255076169967651,0.4707126021385193,-0.0017838896019384265,0.721670389175415,0.441794216632843,-0.008261466398835182,0.7291060090065002,0.4886878728866577,-0.01680745929479599,0.7225914597511292,0.42336300015449524,-0.03038928285241127,0.715526819229126,0.38477158546447754,-0.038609664887189865,0.7080551981925964,0.3544083535671234,-0.043441180139780045,0.716704249382019,0.4982012212276459,-0.027337757870554924,0.7084915041923523,0.42382073402404785,-0.03916727378964424,0.7013290524482727,0.3792438209056854,-0.045711856335401535,0.6944891810417175,0.34442633390426636,-0.05060131475329399,0.6978816986083984,0.5112252831459045,-0.03653183951973915,0.6903841495513916,0.43919408321380615,-0.04736994206905365,0.6848834753036499,0.3976723849773407,-0.05264364555478096,0.680785596370697,0.36464184522628784,-0.05646244063973427,0.674405574798584,0.5258925557136536,-0.044432632625103,0.6688453555107117,0.4748554229736328,-0.05486101657152176,0.6666265726089478,0.4435410499572754,-0.05827461555600166,0.6657030582427979,0.4155651926994324,-0.06022175773978233
pause,0.686759352684021,0.5809434652328491,7.516628386383672e-08,0.7085686326026917,0.5393807291984558,0.006020058412104845,0.7206712365150452,0.49240803718566895,0.0027084725443273783,0.7221536040306091,0.4534846246242523,-0.002070370363071561,0.7158038020133972,0.425823450088501,-0.008920694701373577,0.7255429625511169,0.46827590465545654,-0.016354534775018692,0.7185453176498413,0.4013778269290924,-0.029122084379196167,0.7112120985984802,0.36321380734443665,-0.03640181943774223,0.7042061686515808,0.33355510234832764,-0.04053647071123123,0.7122265100479126,0.47671636939048767,-0.02686474844813347,0.7025179266929626,0.40012070536613464,-0.03816148638725281,0.69504714012146,0.35494083166122437,-0.04445471614599228,0.6887801885604858,0.3196309804916382,-0.04911655932664871,0.693159818649292,0.48891153931617737,-0.03596768528223038,0.6843248605728149,0.4158000648021698,-0.046030737459659576,0.6784183979034424,0.37425217032432556,-0.051388371735811234,0.6741483807563782,0.34141474962234497,-0.05533881485462189,0.6703513860702515,0.5034839510917664,-0.043766725808382034,0.6638092994689941,0.4527090787887573,-0.053250886499881744,0.6611679792404175,0.4217340648174286,-0.05643792822957039,0.6596152186393738,0.3938397169113159,-0.05832412466406822
pause,0.6872416734695435,0.584857702255249,2.0353393637151385e-08,0.7084895372390747,0.5427864193916321,0.007868149317800999,0.7185848355293274,0.4948521554470062,0.00490921176970005,0.7171270847320557,0.4583446979522705,0.00020671293896157295,0.7079922556877136,0.43404966592788696,-0.006952318362891674,0.7258315086364746,0.46886005997657776,-0.016834186390042305,0.7181280255317688,0.40184104442596436,-0.029210759326815605,0.7106854915618896,0.3623206913471222,-0.03616577014327049,0.7033849358558655,0.3309796452522278,-0.04041377827525139,0.7133496999740601,0.477363258600235,-0.02849091775715351,0.7045624852180481,0.40146368741989136,-0.03931400552392006,0.6964547634124756,0.3559266924858093,-0.045616455376148224,0.6892471313476562,0.3201040029525757,-0.05061507225036621,0.6944718956947327,0.49052953720092773,-0.03841226175427437,0.6867111325263977,0.4168819487094879,-0.04811060056090355,0.6798784732818604,0.3738059103488922,-0.05414609611034393,0.6751075983047485,0.3403540551662445,-0.05880442634224892,0.6714330315589905,0.5065790414810181,-0.046772025525569916,0.6649049520492554,0.4534054398536682,-0.05650179460644722,0.6620996594429016,0.4200305640697479,-0.06047941744327545,0.6605246663093567,0.3905150294303894,-0.06314271688461304
pause,0.6853215098381042,0.5683768391609192,7.743823715600229e-08,0.7074142098426819,0.5259561538696289,0.007513008080422878,0.7191529870033264,0.47870343923568726,0.005041177850216627,0.7224897146224976,0.44022732973098755,0.0011206044582650065,0.7198313474655151,0.4126123785972595,-0.004845445044338703,0.7217159271240234,0.4488724172115326,-0.015892071649432182,0.7139297723770142,0.38142234086990356,-0.02793702483177185,0.7068965435028076,0.3414197862148285,-0.034416280686855316,0.6999534368515015,0.3110049366950989,-0.03791840001940727,0.7085675001144409,0.45656758546829224,-0.026484385132789612,0.6978811025619507,0.37947171926498413,-0.037919092923402786,0.6897950768470764,0.3334169387817383,-0.043830085545778275,0.6831110715866089,0.2983511686325073,-0.04783688485622406,0.6897711753845215,0.46862348914146423,-0.03529919683933258,0.6794588565826416,0.39366841316223145,-0.04484918341040611,0.6726656556129456,0.35027456283569336,-0.049684036523103714,0.6677968502044678,0.31713220477104187,-0.053090374916791916,0.6667972207069397,0.48409706354141235,-0.04262348636984825,0.6593955159187317,0.43164896965026855,-0.05172870308160782,0.6566474437713623,0.3990706205368042,-0.054654527455568314,0.6553462743759155,0.37001240253448486,-0.056063830852508545
pause,0.6856642961502075,0.5505396723747253,8.141246610193775e-08,0.7060925364494324,0.5051593780517578,0.008324582129716873,0.7155691385269165,0.4574468433856964,0.005943493917584419,0.7146838903427124,0.41973522305488586,0.0018833248177543283,0.7097567915916443,0.39463964104652405,-0.0043830182403326035,0.7204878330230713,0.4255424737930298,-0.015204602852463722,0.7096703052520752,0.35878729820251465,-0.026958046481013298,0.7016466856002808,0.31956571340560913,-0.03324127569794655,0.6940826177597046,0.28935447335243225,-0.036658257246017456,0.7069902420043945,0.43490272760391235,-0.02633996680378914,0.6936056017875671,0.3578929007053375,-0.03707321733236313,0.6846169233322144,0.31181496381759644,-0.042496949434280396,0.6774914860725403,0.2760681211948395,-0.0463910847902298,0.6877731680870056,0.4485693573951721,-0.03579512611031532,0.6758670210838318,0.37426769733428955,-0.04504462704062462,0.6682427525520325,0.33050107955932617,-0.0502433180809021,0.6632225513458252,0.29687201976776123,-0.05398956313729286,0.6647781133651733,0.4651603102684021,-0.0436980314552784,0.6560994386672974,0.4111086130142212,-0.05269236117601395,0.6527093648910522,0.37734511494636536,-0.056101419031620026,0.6513341069221497,0.3475900888442993,-0.058028288185596466
pause,0.6844165325164795,0.5360351800918579,6.828923915236373e-08,0.7048821449279785,0.49078235030174255,0.008667166344821453,0.7139853239059448,0.44166451692581177,0.0067044394090771675,0.7149665951728821,0.40301403403282166,0.0029145970474928617,0.7135336399078369,0.37650734186172485,-0.0030654489528387785,0.7183597087860107,0.40752243995666504,-0.014627030119299889,0.705700695514679,0.33982938528060913,-0.02618630789220333,0.6968011856079102,0.3003969192504883,-0.03241606801748276,0.6884061098098755,0.2701517343521118,-0.0357682891190052,0.7047216892242432,0.4171472489833832,-0.026048632338643074,0.6893138289451599,0.33822259306907654,-0.03697163239121437,0.6795106530189514,0.2912423014640808,-0.04265189543366432,0.6715826988220215,0.25566452741622925,-0.04655378311872482,0.6852058172225952,0.43134328722953796,-0.035741280764341354,0.6710975766181946,0.35453757643699646,-0.04522296041250229,0.6624466776847839,0.3096804916858673,-0.050602611154317856,0.6566094160079956,0.27585965394973755,-0.05428997799754143,0.6612412333488464,0.4485471248626709,-0.04381454735994339,0.6508712768554688,0.3920395076274872,-0.053199101239442825,0.646826446056366,0.3575732707977295,-0.05662187933921814,0.6452304124832153,0.3280678689479828,-0.058309316635131836
pause,0.6807512640953064,0.5212771892547607,6.313707245908518e-08,0.7008475065231323,0.47455206513404846,0.00938581582158804,0.7100180387496948,0.4241020977497101,0.007702359929680824,0.7110524773597717,0.38446706533432007,0.004167370498180389,0.709102988243103,0.3578818440437317,-0.0016857791924849153,0.7135497331619263,0.3912676274776459,-0.014908388257026672,0.7005372047424316,0.3220709562301636,-0.02639639563858509,0.6916533708572388,0.2823243737220764,-0.03247129172086716,0.6830438375473022,0.251727432012558,-0.03576146811246872,0.7000863552093506,0.4013828635215759,-0.026598691940307617,0.6842724680900574,0.3215169608592987,-0.03717320039868355,0.6741006970405579,0.27437877655029297,-0.042736928910017014,0.6654953956604004,0.2383546382188797,-0.046795159578323364,0.680425226688385,0.4155575633049011,-0.03646083176136017,0.666007399559021,0.33817005157470703,-0.045700494199991226,0.657060444355011,0.29291415214538574,-0.051286373287439346,0.6504087448120117,0.25865432620048523,-0.055363427847623825,0.656161904335022,0.43261241912841797,-0.04460699483752251,0.6458494067192078,0.37507402896881104,-0.053882017731666565,0.6415207982063293,0.3399827182292938,-0.0575583390891552,0.6389508247375488,0.30964696407318115,-0.05967641994357109
pause,0.6784002184867859,0.5098148584365845,6.763817594901411e-08,0.6997026205062866,0.46170175075531006,0.008669817820191383,0.7078096866607666,0.40857169032096863,0.0066127898171544075,0.7070174217224121,0.3654420077800751,0.0028289954643696547,0.7025052905082703,0.33608177304267883,-0.0032972749322652817,0.709685742855072,0.37778183817863464,-0.015561187639832497,0.6954069137573242,0.30764713883399963,-0.02709195762872696,0.6853814721107483,0.26727795600891113,-0.03325910121202469,0.6753799915313721,0.23658083379268646,-0.036569803953170776,0.6949858069419861,0.387748658657074,-0.027001092210412025,0.6785939335823059,0.3061334192752838,-0.03721883147954941,0.6672461628913879,0.2586902976036072,-0.04244808480143547,0.6573191285133362,0.2232854664325714,-0.04630354791879654,0.6744306683540344,0.4017113447189331,-0.036651190370321274,0.6600577235221863,0.32246437668800354,-0.04519522562623024,0.6502337455749512,0.27732765674591064,-0.050014764070510864,0.6427332162857056,0.24383097887039185,-0.053710296750068665,0.6494202613830566,0.4189271926879883,-0.0447094589471817,0.6390979290008545,0.3604971170425415,-0.05284390226006508,0.6348051428794861,0.3257724642753601,-0.05553519353270531,0.6322124004364014,0.29626011848449707,-0.057075776159763336
pause,0.6781390309333801,0.5121801495552063,3.450665886362003e-08,0.6994990706443787,0.4625682234764099,0.011017431505024433,0.7064855694770813,0.40884941816329956,0.009993711486458778,0.7033313512802124,0.36720287799835205,0.006866477429866791,0.6944643259048462,0.34094032645225525,0.0011286262888461351,0.7089530825614929,0.3777342736721039,-0.014078683219850063,0.6954792141914368,0.30891239643096924,-0.025062479078769684,0.6858299970626831,0.2691647708415985,-0.03097912110388279,0.6760842204093933,0.23824776709079742,-0.03422708436846733,0.6939523220062256,0.38741275668144226,-0.026486104354262352,0.6796523928642273,0.3067799210548401,-0.03557628393173218,0.6689413785934448,0.2598487138748169,-0.040642306208610535,0.6588212251663208,0.22472523152828217,-0.04458911716938019,0.673444390296936,0.401897668838501,-0.03677571564912796,0.6603957414627075,0.32436901330947876,-0.04433168098330498,0.6503656506538391,0.2791867256164551,-0.049355097115039825,0.6424081921577454,0.24552899599075317,-0.05333293601870537,0.6492921710014343,0.4207235276699066,-0.04523766040802002,0.639737069606781,0.36207324266433716,-0.05265112221240997,0.6351205706596375,0.3271205425262451,-0.055170293897390366,0.6316502690315247,0.2977033853530884,-0.0567009337246418
pause,0.6778172254562378,0.5117640495300293,3.624958466730277e-08,0.6994633078575134,0.46248659491539,0.011138753965497017,0.706888735294342,0.4087962210178375,0.01030320581048727,0.7043057084083557,0.36695557832717896,0.0074592274613678455,0.6957833766937256,0.34050777554512024,0.0020449699368327856,0.7093941569328308,0.3774103820323944,-0.014022774063050747,0.6956465244293213,0.3080131411552429,-0.024706298485398293,0.6856575012207031,0.268233060836792,-0.030358418822288513,0.6756423115730286,0.23740868270397186,-0.03338082879781723,0.6946810483932495,0.38740435242652893,-0.026146765798330307,0.6798948049545288,0.30618566274642944,-0.03483559563755989,0.6691046357154846,0.2592134475708008,-0.039544232189655304,0.6589474081993103,0.22432343661785126,-0.04324490576982498,0.6744011640548706,0.4017382562160492,-0.036123454570770264,0.6602486371994019,0.3241663873195648,-0.04316139966249466,0.6500433683395386,0.27915680408477783,-0.04775435850024223,0.6420199275016785,0.24590462446212769,-0.05143582448363304,0.6503550410270691,0.42004746198654175,-0.04429803788661957,0.6399441361427307,0.3608425259590149,-0.05120476707816124,0.635041356086731,0.32590124011039734,-0.05342606455087662,0.6315099596977234,0.29662176966667175,-0.054736655205488205
pause,0.6717216968536377,0.4939029812812805,7.974533389187854e-08,0.6915175318717957,0.4415600895881653,0.010857734829187393,0.6985787153244019,0.3864646553993225,0.010163475759327412,0.6983593702316284,0.34241312742233276,0.00737613532692194,0.694487988948822,0.3107548654079437,0.002249555429443717,0.6987659931182861,0.35669150948524475,-0.012503995560109615,0.6832663416862488,0.28701674938201904,-0.023090152069926262,0.6729034185409546,0.24742549657821655,-0.028616338968276978,0.6633775234222412,0.21724100410938263,-0.03142179176211357,0.6832315325737,0.3671777844429016,-0.024474991485476494,0.6646186113357544,0.2859560251235962,-0.034745898097753525,0.6526470184326172,0.23797054588794708,-0.039880745112895966,0.643165111541748,0.20120422542095184,-0.04341335594654083,0.6626119613647461,0.3819029927253723,-0.034475162625312805,0.64610356092453,0.3037695288658142,-0.04293273761868477,0.6362569332122803,0.25776588916778564,-0.047429297119379044,0.6291701793670654,0.22269794344902039,-0.05067172273993492,0.6382677555084229,0.4008539915084839,-0.04269369691610336,0.6276894211769104,0.3429986238479614,-0.05043657869100571,0.6231147050857544,0.3079892694950104,-0.05275057628750801,0.6197187900543213,0.27759498357772827,-0.05386997386813164
pause,0.6671426892280579,0.4873085021972656,7.43259676028174e-08,0.6896607279777527,0.4379371404647827,0.008907961659133434,0.6969337463378906,0.38216906785964966,0.007718806155025959,0.6956790685653687,0.3360748291015625,0.0047569493763148785,0.691687285900116,0.30433139204978943,-0.0002693336282391101,0.6953111886978149,0.34730473160743713,-0.013307099230587482,0.6791347861289978,0.27805593609809875,-0.023780370131134987,0.6682488918304443,0.23920756578445435,-0.029213115572929382,0.6578906774520874,0.21002882719039917,-0.03194868937134743,0.6790952086448669,0.3577047884464264,-0.024418869987130165,0.660163164138794,0.27644675970077515,-0.0340321883559227,0.6476981043815613,0.22984817624092102,-0.03898761421442032,0.6370626091957092,0.19579282402992249,-0.042402006685733795,0.6580935716629028,0.3729221820831299,-0.03372710198163986,0.6408370733261108,0.2942497134208679,-0.04166460782289505,0.6294469833374023,0.24960356950759888,-0.04583163186907768,0.6211589574813843,0.2167651206254959,-0.048782192170619965,0.63306725025177,0.3927333950996399,-0.04146948456764221,0.6205194592475891,0.33303284645080566,-0.048669975250959396,0.6152979135513306,0.2980968952178955,-0.050571508705616,0.6121116280555725,0.2687543034553528,-0.051343802362680435
pause,0.661908745765686,0.4821110665798187,7.603956930779532e-08,0.6844302415847778,0.4310082793235779,0.009138638153672218,0.6918346285820007,0.3755752444267273,0.007665345445275307,0.6901835799217224,0.32983914017677307,0.004221437033265829,0.6857436895370483,0.2985655963420868,-0.0012798162642866373,0.6901285648345947,0.3426114618778229,-0.01313130185008049,0.6733496785163879,0.27315935492515564,-0.023427100852131844,0.6625808477401733,0.23433782160282135,-0.028555024415254593,0.6525247097015381,0.20473332703113556,-0.03104337863624096,0.6727862358093262,0.35231733322143555,-0.02441469579935074,0.6531909704208374,0.2712375819683075,-0.03366188704967499,0.6409211754798889,0.22478701174259186,-0.038027822971343994,0.6307762861251831,0.1904427856206894,-0.04092716425657272,0.6509108543395996,0.366820365190506,-0.033874236047267914,0.6330585479736328,0.2889823913574219,-0.04107169061899185,0.622397780418396,0.24515429139137268,-0.04407530277967453,0.6147921085357666,0.2127210795879364,-0.04622456803917885,0.6254658699035645,0.3860567808151245,-0.041844096034765244,0.613127589225769,0.32743048667907715,-0.047813255339860916,0.607972264289856,0.2932347357273102,-0.04836563393473625,0.6043787598609924,0.26475396752357483,-0.048164620995521545
pause,0.6565167903900146,0.47767525911331177,6.625118942338304e-08,0.6798135638237,0.42834097146987915,0.009798837825655937,0.6874804496765137,0.3728262782096863,0.008945479057729244,0.6862776279449463,0.3266295790672302,0.006222161464393139,0.6819570064544678,0.29370397329330444,0.0014047223376110196,0.6836711764335632,0.33938121795654297,-0.01304145809262991,0.6667172908782959,0.26913169026374817,-0.022913971915841103,0.6561344861984253,0.23037055134773254,-0.0275083240121603,0.6468818783760071,0.200953871011734,-0.029665125533938408,0.666111409664154,0.3490745425224304,-0.02437129057943821,0.6464568972587585,0.267264187335968,-0.03374079614877701,0.6344155669212341,0.22042447328567505,-0.03819490969181061,0.624789834022522,0.18584933876991272,-0.04110248014330864,0.6448264718055725,0.3638233244419098,-0.03370143473148346,0.6270669102668762,0.28496137261390686,-0.04125996679067612,0.6164638996124268,0.2405550479888916,-0.0446685291826725,0.6091322302818298,0.2074439972639084,-0.04696078225970268,0.6205812096595764,0.38393890857696533,-0.0413774698972702,0.6077494025230408,0.32390207052230835,-0.04797554388642311,0.6027204990386963,0.28929901123046875,-0.04900055006146431,0.5995755791664124,0.2600575089454651,-0.04902326688170433
